id,item_id,invoice_id,quantity,unit_price,created_at,updated_at
17105,263455573,3816,5,85319,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17106,263412425,3816,6,85319,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17107,263500990,3816,4,85319,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17108,263526888,3817,1,39029,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17109,263398203,3817,7,27374,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17110,263424067,3817,6,7010,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17111,263551608,3817,2,28398,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17112,263540188,3817,10,98779,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17113,263443421,3817,10,20725,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17114,263522436,3818,2,85686,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17115,263555120,3818,8,23709,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17116,263535236,3818,6,85618,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17117,263525980,3819,8,49805,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17118,263552684,3819,10,23806,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17119,263436955,3819,9,15842,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17120,263456459,3819,4,3160,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17121,263552530,3820,6,58339,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17122,263458565,3820,9,12136,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17123,263503946,3820,6,4873,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17124,263511944,3820,6,54794,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17125,263406189,3820,10,54794,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17126,263415243,3820,4,27539,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17127,263430833,3820,7,49578,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17128,263529332,3821,10,42196,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17129,263518214,3821,9,23957,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17130,263441181,3821,4,27626,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17131,263462349,3821,6,90017,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17132,263504666,3821,3,69501,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17133,263551156,3821,1,61506,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17134,263499618,3821,8,32827,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17135,263556324,3822,8,62374,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17136,263529626,3822,3,67169,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17137,263557164,3822,9,70886,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17138,263538286,3822,9,59414,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17139,263425569,3822,5,83475,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17140,263561102,3822,9,72676,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17141,263437767,3822,4,59792,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17142,263414351,3823,9,61015,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17143,263546396,3823,2,20047,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17144,263423411,3823,10,89598,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17145,263503608,3823,5,41322,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17146,263553352,3823,6,41322,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17147,263524164,3823,3,55984,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17148,263559240,3823,7,75768,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17149,263430957,3823,6,62489,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17150,263457083,3824,6,56608,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17151,263449477,3824,1,97356,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17152,263430087,3824,2,51821,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17153,263501978,3824,6,43170,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17154,263444181,3824,10,62631,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17155,263562434,3824,9,62090,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17156,263439177,3824,10,40693,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17157,263557722,3825,3,1453,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17158,263442805,3825,3,5851,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17159,263503608,3825,8,51285,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17160,263531010,3826,5,10924,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17161,263553352,3827,9,20398,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17162,263563042,3827,3,42696,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17163,263431273,3827,5,3024,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17164,263438425,3827,10,21482,2012-03-27 14:57:21 UTC,2012-03-27 14:57:21 UTC
17165,263520562,3828,3,71790,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17166,263400305,3828,10,54535,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17167,263415243,3828,10,5944,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17168,263453751,3828,9,70376,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17169,263538760,3829,7,58542,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17170,263556694,3829,5,97561,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17171,263553632,3829,10,3160,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17172,263438579,3829,8,93519,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17173,263500236,3829,7,3356,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17174,263432817,3829,4,3160,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17175,263446405,3829,9,93519,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17176,263401265,3830,4,64317,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17177,263564840,3831,1,30757,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17178,263555696,3831,5,82589,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17179,263425365,3831,4,59133,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17180,263443157,3832,7,67600,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17181,263534000,3832,5,90269,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17182,263542934,3832,4,93956,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17183,263414425,3832,3,44866,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17184,263537372,3832,3,83589,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17185,263449863,3833,9,22582,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17186,263437487,3833,7,34355,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17187,263428293,3833,1,68723,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17188,263506360,3833,4,75107,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17189,263540148,3833,9,75107,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17190,263564776,3833,5,22582,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17191,263534312,3834,3,23940,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17192,263433555,3834,8,23940,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17193,263513784,3834,3,1061,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17194,263427657,3834,9,23940,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17195,263558024,3834,4,23940,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17196,263554630,3834,3,1061,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17197,263544870,3834,6,23940,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17198,263503608,3835,2,2896,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17199,263562952,3835,4,74550,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17200,263548422,3836,7,40482,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17201,263559916,3836,1,29949,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17202,263422915,3836,4,41548,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17203,263448239,3837,10,20021,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17204,263453479,3838,3,72676,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17205,263432039,3838,3,84610,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17206,263448059,3838,5,62374,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17207,263449077,3838,5,1317,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17208,263450229,3838,3,16496,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17209,263455983,3839,4,32427,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17210,263556864,3839,5,23092,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17211,263439385,3840,4,39701,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17212,263522956,3840,3,11743,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17213,263454935,3840,5,82786,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17214,263551920,3841,9,71513,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17215,263451991,3841,4,11323,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17216,263517394,3841,2,22419,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17217,263454435,3841,6,62677,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17218,263422693,3841,1,14104,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17219,263541818,3842,1,35511,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17220,263439003,3842,1,97711,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17221,263553352,3842,6,44258,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17222,263562118,3842,4,41044,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17223,263437983,3842,10,22875,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17224,263559540,3842,8,22875,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17225,263531746,3842,6,35511,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17226,263408639,3843,3,34018,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17227,263532394,3843,8,39891,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17228,263500990,3843,8,75107,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17229,263407051,3843,2,67076,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17230,263455959,3843,8,32301,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17231,263517960,3843,2,39515,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17232,263522436,3844,3,93162,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17233,263501978,3844,4,76969,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17234,263424923,3845,9,55096,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17235,263412009,3845,1,91298,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17236,263408401,3846,2,9811,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17237,263553034,3846,3,73519,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17238,263518892,3847,8,85319,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17239,263434817,3847,2,85319,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17240,263556830,3848,7,75916,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17241,263421247,3848,3,21313,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17242,263545500,3848,1,49831,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17243,263557164,3848,8,19115,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17244,263556694,3848,3,75916,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17245,263545760,3848,5,21313,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17246,263509764,3848,7,90168,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17247,263512398,3848,1,35705,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17248,263423867,3849,1,34355,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17249,263553296,3850,8,81649,2012-03-27 14:57:22 UTC,2012-03-27 14:57:22 UTC
17250,263451759,3850,2,27187,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17251,263512398,3851,10,38836,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17252,263544774,3852,2,66098,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17253,263551818,3852,6,14406,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17254,263438725,3852,1,29921,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17255,263397313,3852,5,30695,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17256,263525812,3853,10,40668,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17257,263538426,3853,4,53951,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17258,263455323,3853,2,41246,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17259,263567242,3853,10,41246,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17260,263553702,3853,8,72742,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17261,263433677,3853,5,53951,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17262,263516130,3854,9,72848,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17263,263561358,3854,6,65650,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17264,263424627,3854,10,53201,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17265,263530402,3854,3,87917,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17266,263453751,3854,5,64297,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17267,263562218,3854,6,60971,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17268,263518094,3854,3,85267,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17269,263441281,3854,3,32256,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17270,263412793,3855,6,21094,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17271,263451007,3855,9,57056,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17272,263542340,3855,5,10801,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17273,263548892,3855,10,15187,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17274,263511694,3855,4,6157,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17275,263559240,3855,3,53319,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17276,263448717,3855,4,88263,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17277,263426131,3855,7,68098,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17278,263512398,3856,3,15842,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17279,263542236,3856,4,3160,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17280,263533414,3857,5,53742,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17281,263412311,3857,5,3590,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17282,263545660,3857,9,53742,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17283,263552538,3857,8,3590,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17284,263414761,3858,10,23092,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17285,263553632,3858,6,32427,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17286,263562500,3858,10,32427,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17287,263529026,3859,3,85319,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17288,263539596,3859,1,85319,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17289,263545734,3859,9,85319,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17290,263457553,3860,10,33831,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17291,263526390,3860,4,33831,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17292,263422915,3860,5,33266,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17293,263437767,3860,10,70119,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17294,263554000,3860,1,77174,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17295,263543422,3860,6,78154,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17296,263412613,3860,8,30978,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17297,263448717,3860,5,12441,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17298,263549060,3861,8,77838,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17299,263513216,3861,2,77971,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17300,263515694,3861,10,92395,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17301,263558820,3861,8,3024,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17302,263420691,3861,2,21482,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17303,263428293,3861,6,42842,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17304,263547272,3861,3,6345,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17305,263545760,3862,1,77563,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17306,263397785,3862,5,87411,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17307,263536030,3862,7,9811,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17308,263425421,3862,2,77563,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17309,263530172,3862,6,87411,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17310,263449077,3862,1,27224,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17311,263554766,3862,7,93707,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17312,263459681,3862,10,73519,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17313,263441523,3863,8,72793,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17314,263425975,3863,6,38488,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17315,263548084,3863,9,86434,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17316,263421633,3863,1,89218,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17317,263512398,3863,9,555,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17318,263454851,3864,9,10856,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17319,263537990,3864,2,9635,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17320,263560972,3864,10,22623,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17321,263461627,3864,10,38747,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17322,263446405,3864,2,81520,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17323,263423481,3864,1,76113,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17324,263556330,3864,4,83162,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17325,263450585,3865,1,83229,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17326,263442827,3866,9,62677,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17327,263537014,3866,2,19150,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17328,263429435,3866,3,71513,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17329,263536440,3866,9,71513,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17330,263543128,3866,1,71513,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17331,263543430,3866,3,71513,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17332,263418487,3866,1,11323,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17333,263515296,3867,1,85319,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17334,263540788,3867,4,85319,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17335,263403749,3867,2,85319,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17336,263425961,3867,7,85319,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17337,263461725,3868,1,85319,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17338,263531554,3868,3,85319,2012-03-27 14:57:23 UTC,2012-03-27 14:57:23 UTC
17339,263557908,3868,7,85319,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17340,263453393,3868,4,85319,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17341,263399263,3868,1,85319,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17342,263546544,3868,4,85319,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17343,263558182,3869,1,89668,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17344,263449477,3869,6,21068,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17345,263431275,3869,3,19448,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17346,263527684,3869,9,81902,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17347,263554574,3869,8,89668,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17348,263522956,3869,3,71221,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17349,263410021,3870,10,88205,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17350,263440637,3870,6,77532,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17351,263534686,3871,2,4436,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17352,263531952,3872,10,93902,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17353,263526484,3872,5,38805,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17354,263559542,3872,6,70424,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17355,263500424,3872,2,82821,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17356,263545660,3872,1,38805,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17357,263556934,3872,6,62315,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17358,263542606,3873,5,90405,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17359,263515158,3873,1,576,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17360,263452153,3873,9,26419,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17361,263522430,3873,6,90889,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17362,263533414,3874,4,247,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17363,263536928,3874,8,44420,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17364,263562434,3875,10,76797,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17365,263417825,3875,6,99188,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17366,263447021,3875,1,76797,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17367,263546894,3875,10,76797,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17368,263545576,3875,1,76797,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17369,263559880,3875,8,76797,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17370,263553164,3875,8,76797,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17371,263413701,3876,4,69668,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17372,263412361,3876,5,34904,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17373,263420691,3876,3,16283,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17374,263547008,3876,10,69668,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17375,263441695,3876,4,82171,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17376,263407703,3876,9,97807,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17377,263443369,3876,6,86268,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17378,263535998,3877,2,1553,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17379,263454321,3877,3,87411,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17380,263546884,3877,5,1553,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17381,263414425,3877,2,14772,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17382,263541792,3877,8,78066,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17383,263522748,3877,2,77563,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17384,263400329,3877,10,87411,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17385,263559572,3877,9,93707,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17386,263564568,3878,6,32862,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17387,263413535,3878,10,43781,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17388,263546894,3878,9,88102,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
17389,263437983,3878,2,87804,2012-03-27 14:57:24 UTC,2012-03-27 14:57:24 UTC
